UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178694268,2007-05-09T07:04:28Z,-16.511384,28.781831,411,16.11828,0,0,No Data,No Data
1178694283,2007-05-09T07:04:43Z,-16.511632,28.782332,420,16.17859,0,0,No Data,No Data
1178694295,2007-05-09T07:04:55Z,-16.511893,28.782728,420,16.22998,0,0,No Data,No Data
1178694310,2007-05-09T07:05:10Z,-16.512130,28.783251,486,16.29178,0,0,No Data,No Data
1178694325,2007-05-09T07:05:25Z,-16.512363,28.783778,486,16.35381,0,0,No Data,No Data
1178694337,2007-05-09T07:05:37Z,-16.512398,28.784252,514,16.40466,0,0,No Data,No Data
1178694352,2007-05-09T07:05:52Z,-16.512422,28.784828,532,16.46627,0,0,No Data,No Data
1178694366,2007-05-09T07:06:06Z,-16.512355,28.785362,532,16.52384,0,0,No Data,No Data
1178694374,2007-05-09T07:06:14Z,-16.512315,28.785683,523,16.55845,0,0,No Data,No Data
1178694385,2007-05-09T07:06:25Z,-16.512261,28.786113,523,16.60477,0,0,No Data,No Data
1178694401,2007-05-09T07:06:41Z,-16.511793,28.786482,513,16.67006,0,0,No Data,No Data
1178694412,2007-05-09T07:06:52Z,-16.511390,28.786401,513,16.71572,0,0,No Data,No Data
1178694423,2007-05-09T07:07:03Z,-16.510985,28.786319,455,16.76154,0,0,No Data,No Data
1178694439,2007-05-09T07:07:19Z,-16.510645,28.785781,455,16.83023,0,0,No Data,No Data
1178694450,2007-05-09T07:07:30Z,-16.510488,28.785403,440,16.87412,0,0,No Data,No Data
1178694466,2007-05-09T07:07:46Z,-16.510136,28.784885,397,16.94181,0,0,No Data,No Data
1178694479,2007-05-09T07:07:59Z,-16.509989,28.784405,393,16.99556,0,0,No Data,No Data
1178694495,2007-05-09T07:08:15Z,-16.509628,28.783905,393,17.06225,0,0,No Data,No Data
1178694513,2007-05-09T07:08:33Z,-16.509273,28.783326,433,17.13554,0,0,No Data,No Data
1178694528,2007-05-09T07:08:48Z,-16.509019,28.782774,451,17.20081,0,0,No Data,No Data
1178694538,2007-05-09T07:08:58Z,-16.508847,28.782442,451,17.24105,0,0,No Data,No Data
1178694557,2007-05-09T07:09:17Z,-16.508502,28.781780,513,17.32138,0,0,No Data,No Data
1178694570,2007-05-09T07:09:30Z,-16.508238,28.781339,513,17.3768,0,0,No Data,No Data
1178694586,2007-05-09T07:09:46Z,-16.507988,28.780793,527,17.44127,0,0,No Data,No Data
1178694605,2007-05-09T07:10:05Z,-16.507536,28.780203,548,17.52182,0,0,No Data,No Data
1178694619,2007-05-09T07:10:19Z,-16.507283,28.779720,548,17.58054,0,0,No Data,No Data
1178694641,2007-05-09T07:10:41Z,-16.506732,28.779088,542,17.67165,0,0,No Data,No Data
1178694654,2007-05-09T07:10:54Z,-16.506347,28.778805,542,17.72401,0,0,No Data,No Data
1178694673,2007-05-09T07:11:13Z,-16.505769,28.778384,519,17.80244,0,0,No Data,No Data
1178694687,2007-05-09T07:11:27Z,-16.505397,28.777992,519,17.86122,0,0,No Data,No Data
1178694698,2007-05-09T07:11:38Z,-16.504981,28.777953,532,17.90762,0,0,No Data,No Data
1178694709,2007-05-09T07:11:49Z,-16.504566,28.777915,532,17.95392,0,0,No Data,No Data
1178694723,2007-05-09T07:12:03Z,-16.504048,28.777867,556,18.01174,0,0,No Data,No Data
1178694733,2007-05-09T07:12:13Z,-16.503799,28.778185,569,18.05553,0,0,No Data,No Data
1178694749,2007-05-09T07:12:29Z,-16.504040,28.778759,569,18.12251,0,0,No Data,No Data
1178694759,2007-05-09T07:12:39Z,-16.504322,28.779005,573,18.16356,0,0,No Data,No Data
1178694775,2007-05-09T07:12:55Z,-16.504564,28.779578,551,18.23048,0,0,No Data,No Data
1178694785,2007-05-09T07:13:05Z,-16.504728,28.779934,566,18.27273,0,0,No Data,No Data
1178694810,2007-05-09T07:13:30Z,-16.505145,28.780791,578,18.37545,0,0,No Data,No Data
1178694828,2007-05-09T07:13:48Z,-16.505489,28.781388,577,18.44983,0,0,No Data,No Data
1178694834,2007-05-09T07:13:54Z,-16.505565,28.781617,577,18.47573,0,0,No Data,No Data
1178694856,2007-05-09T07:14:16Z,-16.505997,28.782335,578,18.56634,0,0,No Data,No Data
1178694874,2007-05-09T07:14:34Z,-16.506342,28.782925,571,18.64021,0,0,No Data,No Data
1178694887,2007-05-09T07:14:47Z,-16.506600,28.783377,566,18.69643,0,0,No Data,No Data
1178694891,2007-05-09T07:14:51Z,-16.506691,28.783493,566,18.71247,0,0,No Data,No Data
1178694908,2007-05-09T07:15:08Z,-16.507043,28.784047,533,18.78352,0,0,No Data,No Data
1178694925,2007-05-09T07:15:25Z,-16.507398,28.784602,494,18.85479,0,0,No Data,No Data
1178694935,2007-05-09T07:15:35Z,-16.507569,28.784934,467,18.89513,0,0,No Data,No Data
1178694947,2007-05-09T07:15:47Z,-16.507727,28.785373,467,18.94526,0,0,No Data,No Data
1178694964,2007-05-09T07:16:04Z,-16.508085,28.785936,419,19.01741,0,0,No Data,No Data
1178694978,2007-05-09T07:16:18Z,-16.508348,28.786396,396,19.07463,0,0,No Data,No Data
1178694995,2007-05-09T07:16:35Z,-16.508588,28.786997,396,19.14415,0,0,No Data,No Data
1178695011,2007-05-09T07:16:51Z,-16.508824,28.787604,433,19.21411,0,0,No Data,No Data
1178695024,2007-05-09T07:17:04Z,-16.509081,28.788010,470,19.26615,0,0,No Data,No Data
1178695043,2007-05-09T07:17:23Z,-16.509406,28.788662,470,19.34466,0,0,No Data,No Data
1178695058,2007-05-09T07:17:38Z,-16.509531,28.789261,514,19.41018,0,0,No Data,No Data
1178695070,2007-05-09T07:17:50Z,-16.509796,28.789637,547,19.46006,0,0,No Data,No Data
1178695087,2007-05-09T07:18:07Z,-16.510032,28.790229,547,19.52858,0,0,No Data,No Data
1178695101,2007-05-09T07:18:21Z,-16.510281,28.790712,548,19.58726,0,0,No Data,No Data
1178695118,2007-05-09T07:18:38Z,-16.510508,28.791317,585,19.65671,0,0,No Data,No Data
1178695134,2007-05-09T07:18:54Z,-16.510849,28.791829,585,19.72332,0,0,No Data,No Data
1178695149,2007-05-09T07:19:09Z,-16.510971,28.792414,618,19.78731,0,0,No Data,No Data
1178695163,2007-05-09T07:19:23Z,-16.510891,28.792965,618,19.84683,0,0,No Data,No Data
1178695172,2007-05-09T07:19:32Z,-16.510843,28.793294,658,19.88245,0,0,No Data,No Data
1178695186,2007-05-09T07:19:46Z,-16.510477,28.793682,658,19.94055,0,0,No Data,No Data
1178695199,2007-05-09T07:19:59Z,-16.509974,28.793598,640,19.99716,0,0,No Data,No Data
1178695211,2007-05-09T07:20:11Z,-16.509719,28.793217,640,20.04669,0,0,No Data,No Data
1178695223,2007-05-09T07:20:23Z,-16.509463,28.792835,581,20.0964,0,0,No Data,No Data
1178695233,2007-05-09T07:20:33Z,-16.509307,28.792468,581,20.13912,0,0,No Data,No Data
1178695250,2007-05-09T07:20:50Z,-16.509081,28.791862,552,20.20845,0,0,No Data,No Data
1178695265,2007-05-09T07:21:05Z,-16.508954,28.791273,453,20.2728,0,0,No Data,No Data
1178695284,2007-05-09T07:21:24Z,-16.508615,28.790662,516,20.34808,0,0,No Data,No Data
1178695296,2007-05-09T07:21:36Z,-16.508467,28.790193,492,20.40071,0,0,No Data,No Data
1178695313,2007-05-09T07:21:53Z,-16.508123,28.789661,492,20.46912,0,0,No Data,No Data
1178695329,2007-05-09T07:22:09Z,-16.507659,28.789217,422,20.53913,0,0,No Data,No Data
1178695346,2007-05-09T07:22:26Z,-16.507424,28.788604,394,20.60952,0,0,No Data,No Data
1178695361,2007-05-09T07:22:41Z,-16.507053,28.788197,397,20.6694,0,0,No Data,No Data
1178695375,2007-05-09T07:22:55Z,-16.506673,28.787827,418,20.7272,0,0,No Data,No Data
1178695386,2007-05-09T07:23:06Z,-16.506399,28.787471,418,20.77589,0,0,No Data,No Data
1178695400,2007-05-09T07:23:20Z,-16.506020,28.787103,453,20.83345,0,0,No Data,No Data
1178695414,2007-05-09T07:23:34Z,-16.505760,28.786643,453,20.89036,0,0,No Data,No Data
1178695421,2007-05-09T07:23:41Z,-16.505577,28.786414,453,20.92204,0,0,No Data,No Data
1178695433,2007-05-09T07:23:53Z,-16.505304,28.786074,520,20.96933,0,0,No Data,No Data
1178695440,2007-05-09T07:24:00Z,-16.505122,28.785848,520,21.00081,0,0,No Data,No Data
1178695459,2007-05-09T07:24:19Z,-16.504669,28.785284,540,21.07928,0,0,No Data,No Data
1178695471,2007-05-09T07:24:31Z,-16.504399,28.784932,570,21.12735,0,0,No Data,No Data
1178695480,2007-05-09T07:24:40Z,-16.504116,28.784686,573,21.16828,0,0,No Data,No Data
1178695494,2007-05-09T07:24:54Z,-16.503861,28.784223,573,21.22516,0,0,No Data,No Data
1178695506,2007-05-09T07:25:06Z,-16.503593,28.783856,578,21.27433,0,0,No Data,No Data
1178695516,2007-05-09T07:25:16Z,-16.503428,28.783497,578,21.31674,0,0,No Data,No Data
1178695532,2007-05-09T07:25:32Z,-16.503071,28.783016,570,21.38158,0,0,No Data,No Data
1178695545,2007-05-09T07:25:45Z,-16.502700,28.782644,587,21.43884,0,0,No Data,No Data
1178695559,2007-05-09T07:25:59Z,-16.502184,28.782582,587,21.49656,0,0,No Data,No Data
1178695573,2007-05-09T07:26:13Z,-16.502114,28.783108,581,21.55324,0,0,No Data,No Data
1178695586,2007-05-09T07:26:26Z,-16.502044,28.783630,577,21.60958,0,0,No Data,No Data
1178695597,2007-05-09T07:26:37Z,-16.501987,28.784048,551,21.65474,0,0,No Data,No Data
1178695609,2007-05-09T07:26:49Z,-16.502137,28.784497,570,21.7056,0,0,No Data,No Data
1178695618,2007-05-09T07:26:58Z,-16.502199,28.784829,548,21.74174,0,0,No Data,No Data
1178695638,2007-05-09T07:27:18Z,-16.502528,28.785516,531,21.82383,0,0,No Data,No Data
1178695650,2007-05-09T07:27:30Z,-16.502679,28.785970,531,21.87525,0,0,No Data,No Data
1178695662,2007-05-09T07:27:42Z,-16.502949,28.786338,529,21.92472,0,0,No Data,No Data
1178695674,2007-05-09T07:27:54Z,-16.503218,28.786710,529,21.97453,0,0,No Data,No Data
1178695684,2007-05-09T07:28:04Z,-16.503383,28.787050,529,22.01533,0,0,No Data,No Data
1178695700,2007-05-09T07:28:20Z,-16.503861,28.787420,471,22.08165,0,0,No Data,No Data
1178695706,2007-05-09T07:28:26Z,-16.503937,28.787639,471,22.10664,0,0,No Data,No Data
1178695721,2007-05-09T07:28:41Z,-16.504299,28.788101,443,22.17041,0,0,No Data,No Data
1178695736,2007-05-09T07:28:56Z,-16.504663,28.788561,428,22.23415,0,0,No Data,No Data
1178695748,2007-05-09T07:29:08Z,-16.504936,28.788916,411,22.28277,0,0,No Data,No Data
1178695766,2007-05-09T07:29:26Z,-16.505405,28.789412,402,22.35717,0,0,No Data,No Data
1178695772,2007-05-09T07:29:32Z,-16.505481,28.789643,393,22.38335,0,0,No Data,No Data
1178695790,2007-05-09T07:29:50Z,-16.505947,28.790161,393,22.45925,0,0,No Data,No Data
1178695806,2007-05-09T07:30:06Z,-16.506305,28.790672,448,22.52688,0,0,No Data,No Data
1178695821,2007-05-09T07:30:21Z,-16.506554,28.791183,448,22.58816,0,0,No Data,No Data
1178695836,2007-05-09T07:30:36Z,-16.506801,28.791692,490,22.64914,0,0,No Data,No Data
1178695850,2007-05-09T07:30:50Z,-16.507052,28.792183,501,22.70861,0,0,No Data,No Data
1178695862,2007-05-09T07:31:02Z,-16.507317,28.792563,512,22.75887,0,0,No Data,No Data
1178695871,2007-05-09T07:31:11Z,-16.507378,28.792904,512,22.79593,0,0,No Data,No Data
1178695889,2007-05-09T07:31:29Z,-16.507716,28.793517,513,22.87153,0,0,No Data,No Data
1178695903,2007-05-09T07:31:43Z,-16.507964,28.794005,576,22.93062,0,0,No Data,No Data
1178695916,2007-05-09T07:31:56Z,-16.508108,28.794479,576,22.9838,0,0,No Data,No Data
1178695929,2007-05-09T07:32:09Z,-16.508250,28.794952,599,23.03678,0,0,No Data,No Data
1178695941,2007-05-09T07:32:21Z,-16.508292,28.795405,599,23.08546,0,0,No Data,No Data
1178695954,2007-05-09T07:32:34Z,-16.508221,28.795945,628,23.1437,0,0,No Data,No Data
1178695968,2007-05-09T07:32:48Z,-16.507719,28.795853,565,23.2004,0,0,No Data,No Data
1178695976,2007-05-09T07:32:56Z,-16.507416,28.795798,565,23.23459,0,0,No Data,No Data
1178695991,2007-05-09T07:33:11Z,-16.506937,28.795491,504,23.29715,0,0,No Data,No Data
1178696001,2007-05-09T07:33:21Z,-16.506659,28.795220,504,23.33946,0,0,No Data,No Data
1178696017,2007-05-09T07:33:37Z,-16.506304,28.794717,504,23.40607,0,0,No Data,No Data
1178696032,2007-05-09T07:33:52Z,-16.505934,28.794322,468,23.46497,0,0,No Data,No Data
1178696046,2007-05-09T07:34:06Z,-16.505562,28.793928,468,23.52392,0,0,No Data,No Data
1178696056,2007-05-09T07:34:16Z,-16.505397,28.793567,465,23.56649,0,0,No Data,No Data
1178696068,2007-05-09T07:34:28Z,-16.505130,28.793182,443,23.61717,0,0,No Data,No Data
1178696080,2007-05-09T07:34:40Z,-16.504861,28.792795,417,23.66806,0,0,No Data,No Data
1178696092,2007-05-09T07:34:52Z,-16.504591,28.792415,417,23.71851,0,0,No Data,No Data
1178696109,2007-05-09T07:35:09Z,-16.504229,28.791911,399,23.78559,0,0,No Data,No Data
1178696125,2007-05-09T07:35:25Z,-16.503986,28.791327,399,23.85351,0,0,No Data,No Data
1178696141,2007-05-09T07:35:41Z,-16.503623,28.790842,431,23.91911,0,0,No Data,No Data
1178696151,2007-05-09T07:35:51Z,-16.503456,28.790493,431,23.96067,0,0,No Data,No Data
1178696167,2007-05-09T07:36:07Z,-16.503213,28.789920,436,24.02746,0,0,No Data,No Data
1178696180,2007-05-09T07:36:20Z,-16.502839,28.789555,481,24.08444,0,0,No Data,No Data
1178696194,2007-05-09T07:36:34Z,-16.502465,28.789187,481,24.1416,0,0,No Data,No Data
1178696204,2007-05-09T07:36:44Z,-16.502181,28.788932,481,24.18321,0,0,No Data,No Data
1178696217,2007-05-09T07:36:57Z,-16.501927,28.788475,494,24.23954,0,0,No Data,No Data
1178696228,2007-05-09T07:37:08Z,-16.501643,28.788210,494,24.2819,0,0,No Data,No Data
1178696242,2007-05-09T07:37:22Z,-16.501269,28.787826,496,24.34024,0,0,No Data,No Data
1178696257,2007-05-09T07:37:37Z,-16.500911,28.787346,510,24.40509,0,0,No Data,No Data
1178696271,2007-05-09T07:37:51Z,-16.500540,28.786976,519,24.46215,0,0,No Data,No Data
1178696287,2007-05-09T07:38:07Z,-16.500066,28.786595,535,24.52867,0,0,No Data,No Data
1178696299,2007-05-09T07:38:19Z,-16.499682,28.786331,553,24.57982,0,0,No Data,No Data
1178696313,2007-05-09T07:38:33Z,-16.499166,28.786264,559,24.63769,0,0,No Data,No Data
1178696325,2007-05-09T07:38:45Z,-16.498814,28.786547,546,24.68717,0,0,No Data,No Data
1178696339,2007-05-09T07:38:59Z,-16.498744,28.787085,546,24.74517,0,0,No Data,No Data
1178696353,2007-05-09T07:39:13Z,-16.498672,28.787618,549,24.8027,0,0,No Data,No Data
1178696365,2007-05-09T07:39:25Z,-16.498944,28.787998,538,24.85343,0,0,No Data,No Data
1178696379,2007-05-09T07:39:39Z,-16.499200,28.788476,538,24.91195,0,0,No Data,No Data
1178696394,2007-05-09T07:39:54Z,-16.499553,28.788945,530,24.97565,0,0,No Data,No Data
1178696404,2007-05-09T07:40:04Z,-16.499715,28.789287,530,25.01642,0,0,No Data,No Data
1178696418,2007-05-09T07:40:18Z,-16.500087,28.789667,526,25.0745,0,0,No Data,No Data
1178696436,2007-05-09T07:40:36Z,-16.500549,28.790166,517,25.14861,0,0,No Data,No Data
1178696449,2007-05-09T07:40:49Z,-16.500920,28.790540,506,25.20614,0,0,No Data,No Data
1178696467,2007-05-09T07:41:07Z,-16.501514,28.790832,492,25.27929,0,0,No Data,No Data
1178696479,2007-05-09T07:41:19Z,-16.501782,28.791189,492,25.32778,0,0,No Data,No Data
1178696490,2007-05-09T07:41:30Z,-16.502051,28.791546,473,25.37628,0,0,No Data,No Data
1178696506,2007-05-09T07:41:46Z,-16.502411,28.792029,447,25.44161,0,0,No Data,No Data
1178696520,2007-05-09T07:42:00Z,-16.502785,28.792395,436,25.49876,0,0,No Data,No Data
1178696532,2007-05-09T07:42:12Z,-16.503056,28.792758,398,25.54797,0,0,No Data,No Data
1178696543,2007-05-09T07:42:23Z,-16.503328,28.793121,388,25.59722,0,0,No Data,No Data
1178696563,2007-05-09T07:42:43Z,-16.503781,28.793739,403,25.6803,0,0,No Data,No Data
1178696572,2007-05-09T07:42:52Z,-16.504080,28.793899,422,25.7178,0,0,No Data,No Data
1178696592,2007-05-09T07:43:12Z,-16.504307,28.794616,422,25.79844,0,0,No Data,No Data
1178696610,2007-05-09T07:43:30Z,-16.504769,28.795143,475,25.8748,0,0,No Data,No Data
1178696628,2007-05-09T07:43:48Z,-16.505115,28.795749,467,25.95019,0,0,No Data,No Data
1178696644,2007-05-09T07:44:04Z,-16.505356,28.796339,470,26.01872,0,0,No Data,No Data
1178696661,2007-05-09T07:44:21Z,-16.505595,28.796935,497,26.08772,0,0,No Data,No Data
1178696671,2007-05-09T07:44:31Z,-16.505757,28.797296,510,26.13037,0,0,No Data,No Data
1178696688,2007-05-09T07:44:48Z,-16.505993,28.797891,510,26.19919,0,0,No Data,No Data
1178696700,2007-05-09T07:45:00Z,-16.506141,28.798359,529,26.2518,0,0,No Data,No Data
1178696707,2007-05-09T07:45:07Z,-16.506330,28.798500,569,26.27777,0,0,No Data,No Data
1178696722,2007-05-09T07:45:22Z,-16.506462,28.799074,588,26.34083,0,0,No Data,No Data
1178696743,2007-05-09T07:45:43Z,-16.506662,28.799881,628,26.4299,0,0,No Data,No Data
1178696755,2007-05-09T07:45:55Z,-16.506703,28.800329,628,26.47804,0,0,No Data,No Data
1178696769,2007-05-09T07:46:09Z,-16.506628,28.800868,679,26.5362,0,0,No Data,No Data
1178696779,2007-05-09T07:46:19Z,-16.506383,28.801159,679,26.57752,0,0,No Data,No Data
1178696792,2007-05-09T07:46:32Z,-16.505873,28.801085,665,26.63475,0,0,No Data,No Data
1178696804,2007-05-09T07:46:44Z,-16.505480,28.800918,665,26.68193,0,0,No Data,No Data
1178696820,2007-05-09T07:47:00Z,-16.505247,28.800333,578,26.74952,0,0,No Data,No Data
1178696834,2007-05-09T07:47:14Z,-16.504999,28.799850,578,26.80792,0,0,No Data,No Data
1178696848,2007-05-09T07:47:28Z,-16.504749,28.799365,531,26.86658,0,0,No Data,No Data
1178696857,2007-05-09T07:47:37Z,-16.504689,28.799022,531,26.90372,0,0,No Data,No Data
1178696871,2007-05-09T07:47:51Z,-16.504318,28.798631,464,26.96235,0,0,No Data,No Data
1178696890,2007-05-09T07:48:10Z,-16.504093,28.797925,450,27.04175,0,0,No Data,No Data
1178696903,2007-05-09T07:48:23Z,-16.503941,28.797452,450,27.09494,0,0,No Data,No Data
1178696917,2007-05-09T07:48:37Z,-16.503685,28.796965,418,27.15415,0,0,No Data,No Data
1178696931,2007-05-09T07:48:51Z,-16.503428,28.796481,418,27.21315,0,0,No Data,No Data
1178696945,2007-05-09T07:49:05Z,-16.503052,28.796084,412,27.27265,0,0,No Data,No Data
1178696958,2007-05-09T07:49:18Z,-16.502780,28.795707,386,27.323,0,0,No Data,No Data
1178696970,2007-05-09T07:49:30Z,-16.502389,28.795428,387,27.37571,0,0,No Data,No Data
1178696988,2007-05-09T07:49:48Z,-16.501922,28.794922,400,27.45061,0,0,No Data,No Data
1178697010,2007-05-09T07:50:10Z,-16.501369,28.794308,421,27.54045,0,0,No Data,No Data
1178697022,2007-05-09T07:50:22Z,-16.500984,28.794049,472,27.59136,0,0,No Data,No Data
1178697034,2007-05-09T07:50:34Z,-16.500601,28.793792,506,27.64202,0,0,No Data,No Data
1178697054,2007-05-09T07:50:54Z,-16.500043,28.793302,541,27.72314,0,0,No Data,No Data
1178697067,2007-05-09T07:51:07Z,-16.499672,28.792924,522,27.78083,0,0,No Data,No Data
1178697079,2007-05-09T07:51:19Z,-16.499404,28.792558,520,27.82998,0,0,No Data,No Data
1178697095,2007-05-09T07:51:35Z,-16.498928,28.792163,520,27.89761,0,0,No Data,No Data
1178697107,2007-05-09T07:51:47Z,-16.498660,28.791797,532,27.94669,0,0,No Data,No Data
1178697120,2007-05-09T07:52:00Z,-16.498274,28.791525,532,27.99845,0,0,No Data,No Data
1178697130,2007-05-09T07:52:10Z,-16.498110,28.791173,540,28.04014,0,0,No Data,No Data
1178697147,2007-05-09T07:52:27Z,-16.497658,28.790690,577,28.11217,0,0,No Data,No Data
1178697158,2007-05-09T07:52:38Z,-16.497255,28.790654,577,28.15714,0,0,No Data,No Data
1178697170,2007-05-09T07:52:50Z,-16.496914,28.790951,632,28.20665,0,0,No Data,No Data
1178697183,2007-05-09T07:53:03Z,-16.496843,28.791486,627,28.26435,0,0,No Data,No Data
1178697192,2007-05-09T07:53:12Z,-16.496900,28.791815,627,28.30015,0,0,No Data,No Data
1178697206,2007-05-09T07:53:26Z,-16.497149,28.792281,573,28.35721,0,0,No Data,No Data
1178697225,2007-05-09T07:53:45Z,-16.497471,28.792973,573,28.43941,0,0,No Data,No Data
1178697237,2007-05-09T07:53:57Z,-16.497734,28.793331,571,28.48762,0,0,No Data,No Data
1178697245,2007-05-09T07:54:05Z,-16.497911,28.793571,542,28.52002,0,0,No Data,No Data
1178697262,2007-05-09T07:54:22Z,-16.498366,28.794065,550,28.59324,0,0,No Data,No Data
1178697274,2007-05-09T07:54:34Z,-16.498633,28.794428,550,28.64209,0,0,No Data,No Data
1178697290,2007-05-09T07:54:50Z,-16.498989,28.794914,518,28.70746,0,0,No Data,No Data
1178697305,2007-05-09T07:55:05Z,-16.499340,28.795390,518,28.77164,0,0,No Data,No Data
1178697319,2007-05-09T07:55:19Z,-16.499707,28.795759,455,28.82844,0,0,No Data,No Data
1178697338,2007-05-09T07:55:38Z,-16.500150,28.796361,454,28.90953,0,0,No Data,No Data
1178697352,2007-05-09T07:55:52Z,-16.500521,28.796737,407,28.96718,0,0,No Data,No Data
1178697370,2007-05-09T07:56:10Z,-16.500865,28.797332,395,29.04138,0,0,No Data,No Data
1178697380,2007-05-09T07:56:20Z,-16.501149,28.797590,395,29.08337,0,0,No Data,No Data
1178697396,2007-05-09T07:56:36Z,-16.501512,28.798086,393,29.15,0,0,No Data,No Data
1178697412,2007-05-09T07:56:52Z,-16.501877,28.798589,393,29.21737,0,0,No Data,No Data
1178697422,2007-05-09T07:57:02Z,-16.502046,28.798951,411,29.26037,0,0,No Data,No Data
1178697437,2007-05-09T07:57:17Z,-16.502423,28.799344,458,29.31978,0,0,No Data,No Data
1178697453,2007-05-09T07:57:33Z,-16.502668,28.799941,488,29.38916,0,0,No Data,No Data
1178697472,2007-05-09T07:57:52Z,-16.503015,28.800550,578,29.4649,0,0,No Data,No Data
1178697482,2007-05-09T07:58:02Z,-16.503298,28.800815,578,29.50729,0,0,No Data,No Data
1178697492,2007-05-09T07:58:12Z,-16.503463,28.801171,578,29.54953,0,0,No Data,No Data
1178697508,2007-05-09T07:58:28Z,-16.503702,28.801754,601,29.61725,0,0,No Data,No Data
1178697520,2007-05-09T07:58:40Z,-16.503969,28.802119,606,29.66637,0,0,No Data,No Data
1178697534,2007-05-09T07:58:54Z,-16.504223,28.802592,606,29.72432,0,0,No Data,No Data
1178697548,2007-05-09T07:59:08Z,-16.504476,28.803065,593,29.78223,0,0,No Data,No Data
1178697560,2007-05-09T07:59:20Z,-16.504625,28.803523,631,29.83396,0,0,No Data,No Data
1178697572,2007-05-09T07:59:32Z,-16.504672,28.803966,639,29.88164,0,0,No Data,No Data
1178697585,2007-05-09T07:59:45Z,-16.504310,28.804354,597,29.93947,0,0,No Data,No Data
1178697594,2007-05-09T07:59:54Z,-16.504002,28.804313,597,29.974,0,0,No Data,No Data
1178697614,2007-05-09T08:00:14Z,-16.503439,28.803797,562,30.05734,0,0,No Data,No Data
1178697629,2007-05-09T08:00:29Z,-16.503081,28.803309,562,30.12288,0,0,No Data,No Data
1178697640,2007-05-09T08:00:40Z,-16.502799,28.803049,551,30.16469,0,0,No Data,No Data
1178697653,2007-05-09T08:00:53Z,-16.502427,28.802668,567,30.22268,0,0,No Data,No Data
